Date,Open,High,Low,Close,Adj Close,Volume
8/11/2017,113.0549973,115.125,113.0100014,114.9269989,114.9269989,6007070.4
9/11/2017,114.2970016,114.3960022,112.5690033,113.6399986,113.6399986,4615760.4
10/11/2017,113.4690033,115.2419975,112.9470016,115.1159981,115.1159981,4208150.4
13/11/2017,114.9,115.7639992,114.9,115.6019989,115.6019989,4148570.4
14/11/2017,115.4759995,116.1419975,114.9539978,116.007003,116.007003,3930140.4
15/11/2017,115.6919975,116.7,114.9,115.2870003,115.2870003,3733580.4
16/11/2017,116.007003,117.0240005,115.9620003,116.7269989,116.7269989,3337670.4
17/11/2017,116.8710022,117.4830025,116.457003,117.2220016,117.2220016,3967130.4
20/11/2017,118.2299973,118.5,116.7090019,117.0330025,117.0330025,5020670.4
21/11/2017,118.275,118.6710022,117.4110008,118.3200027,118.3200027,9614450.4
22/11/2017,116.5649986,117.1409981,115.8450027,116.5470016,116.5470016,8108660.4
24/11/2017,117.0600014,117.2399986,116.1690033,116.8350014,116.8350014,3600020.4
27/11/2017,116.5110008,116.9519989,115.6740005,116.3220016,116.3220016,4629800.4
28/11/2017,115.8899986,116.6009995,115.6110008,116.2139992,116.2139992,4314890.4
29/11/2017,115.575,115.6919975,112.9110008,113.5769989,113.5769989,6165920.4
30/11/2017,113.6309967,114.4590019,112.892997,114.2879997,114.2879997,4681640.4
1/12/2017,113.8740005,114.7470016,112.9470016,113.8470016,113.8470016,4317860.4
4/12/2017,114.5399986,114.6659981,110.2470016,110.2649986,110.2649986,8204420.4
5/12/2017,109.9950027,111.8940033,109.2120003,111.0210022,111.0210022,4791440.4
6/12/2017,110.6340019,113.3970016,110.4,113.0279984,113.0279984,4113920.4
7/12/2017,113.6850014,114.1259995,112.7759995,114.0629997,114.0629997,3510110.4
8/12/2017,114.9,115.2149986,113.2889992,113.4960022,113.4960022,3754370.4
11/12/2017,114.3509995,114.6480011,113.4330025,114.4860008,114.4860008,3021500.4
12/12/2017,114.8549973,114.9539978,113.3519989,113.7029984,113.7029984,4215260.4
13/12/2017,113.8379997,114.5399986,113.7389992,113.9460022,113.9460022,3660770.4
14/12/2017,114.1799973,115.0799973,113.9460022,114.2159981,114.2159981,4018430.4
15/12/2017,114.6840019,115.4850014,113.3789978,115.332003,115.332003,6535010.4
18/12/2017,115.2600014,115.6919975,114.7110008,114.9720016,114.9720016,3538280.4
19/12/2017,114.5309967,115.0529984,113.532003,114.2340019,114.2340019,3547910.4
20/12/2017,114.2340019,114.45,112.9289978,113.4509995,113.4509995,3306170.4
21/12/2017,113.757003,114.0360008,113.3970016,113.6580025,113.6580025,2238140.4
22/12/2017,113.3610008,113.55,112.217997,112.7669975,112.7669975,3184490.4
26/12/2017,112.3440033,112.7399986,111.5879997,112.6860008,112.6860008,2272160.4
27/12/2017,112.7309967,112.9289978,112.2809967,112.7850014,112.7850014,1834760.4
28/12/2017,112.7759995,113.0100014,112.5240005,112.9110008,112.9110008,2447480.4
29/12/2017,112.7490005,113.2529984,112.3889992,112.407003,112.407003,2248940.4
2/01/2018,112.9919975,114.6299973,112.442997,114.3690033,114.3690033,4202300.4
3/01/2018,114.8100014,115.9259995,114.5580025,115.1610008,115.1610008,3499850.4
4/01/2018,115.8,117.2940033,115.592997,116.4120003,116.4120003,4086200.4
5/01/2018,117.3840019,117.8700027,116.8799973,117.6899986,117.6899986,3031580.4
8/01/2018,117.6,118.6259995,117.2129997,118.3740005,118.3740005,2640260.4
9/01/2018,118.5,118.8059967,117.825,118.6350014,118.6350014,2972090.4
10/01/2018,118.2120003,118.9409981,117.807003,118.3200027,118.3200027,2801990.4
11/01/2018,118.5,118.8600014,118.2029984,118.5899986,118.5899986,3301310.4
12/01/2018,118.707003,120.0389992,118.4190033,119.6159981,119.6159981,5174570.4
16/01/2018,120.1649986,120.6960022,117.807003,118.4009995,118.4009995,5211740.4
17/01/2018,119.175,119.7419975,118.707003,119.4360008,119.4360008,3829250.4
18/01/2018,119.607003,121.3529984,119.5980011,120.992997,120.992997,3458540.4
19/01/2018,121.3889992,121.5600014,120.8490005,121.1370003,121.1370003,2808830.4
22/01/2018,120.8669975,122.0639992,120.3090019,122.0009995,122.0009995,1993250.4
23/01/2018,122.2620003,122.7840019,121.8120003,122.3159981,122.3159981,2535140.4
24/01/2018,122.6669975,122.8559967,121.65,121.9649986,121.9649986,4477970.4
25/01/2018,122.3519989,122.5230011,121.1100014,121.1639992,121.1639992,4243610.4
26/01/2018,121.8480011,122.9279984,121.2269989,122.7299973,122.7299973,3534680.4
29/01/2018,122.7299973,123.3690033,121.9649986,122.3700027,122.3700027,2863370.4
30/01/2018,121.5779984,122.5049973,121.0559967,121.407003,121.407003,3363950.4
31/01/2018,122.1539978,123.467997,121.7759995,122.9190033,122.9190033,3763640.4
1/02/2018,122.3700027,123.242997,121.6769989,121.8659981,121.8659981,3872540.4
2/02/2018,121.2269989,121.5149986,120.0389992,120.1019989,120.1019989,3963440.4
5/02/2018,118.6350014,120.8490005,117.15,117.2850014,117.2850014,5511620.4
6/02/2018,114.9090019,119.0580025,113.7210022,119.0129997,119.0129997,6172130.4
7/02/2018,118.5629997,121.4610008,118.3289978,119.4450027,119.4450027,4063880.4
8/02/2018,119.4899986,119.5620003,114,114.0269989,114.0269989,6123440.4
9/02/2018,115.1879997,117.6990005,112.5330025,116.682003,116.682003,5954240.4
12/02/2018,117.3299973,118.932003,116.0340019,118.0950027,118.0950027,4161710.4
13/02/2018,117.6090019,117.6720016,115.7370003,117.3210022,117.3210022,6788540.4
14/02/2018,116.457003,118.6980011,116.457003,118.517997,118.517997,6685220.4
15/02/2018,121.4789978,122.4870003,119.4450027,122.2080025,122.2080025,7507730.4
16/02/2018,121.9559967,123.1350014,121.8029984,121.9740005,121.9740005,4200590.4
20/02/2018,121.6049973,124.1340019,121.4519989,123.3149986,123.3149986,3859040.4
21/02/2018,123.692997,124.5029984,123.1529984,123.432003,123.432003,4478870.4
22/02/2018,123.467997,123.9,121.632003,122.1,122.1,4287080.4
23/02/2018,122.6669975,123.8639992,121.8659981,123.8639992,123.8639992,3756170.4
26/02/2018,124.8990005,125.5200027,124.2330025,125.3850014,125.3850014,4877030.4
27/02/2018,125.9700027,126.2490005,124.5840019,125.2230011,125.2230011,5317400.4
28/02/2018,125.7,126.7350014,124.9980011,125.025,125.025,8715980.4
1/03/2018,129.2190033,130.6230011,126.6450027,127.8870003,127.8870003,13999970.4
2/03/2018,127.1850014,130.4970016,126.2759995,130.1279984,130.1279984,9564770.4
5/03/2018,128.4,131.0460022,128.0940033,130.65,130.65,9109190.4
6/03/2018,130.9830025,132.6210022,130.875,132.432003,132.432003,7339340.4
7/03/2018,131.4419975,133.592997,131.2620003,133.1970016,133.1970016,6075380.4
8/03/2018,133.5840019,134.9610008,133.5299973,134.1240005,134.1240005,5515130.4
9/03/2018,134.8710022,135.15,134.025,135.0690033,135.0690033,5074040.4
12/03/2018,135.4830025,135.7799973,134.5019989,134.5019989,134.5019989,5048840.4
13/03/2018,135.5009995,135.6990005,133.557003,134.457003,134.457003,4177640.4
14/03/2018,134.7450027,136.3829956,134.2590019,135.5909981,135.5909981,4862180.4
15/03/2018,135.6,136.014006,134.4029984,134.8980011,134.8980011,4143170.4
16/03/2018,134.9610008,135.5549973,133.5210022,133.7730011,133.7730011,5996630.4
19/03/2018,132.9269989,133.5840019,131.5230011,132.882003,132.882003,6147380.4
20/03/2018,132.5309967,134.5470016,132.4049973,133.0080025,133.0080025,6402260.4
21/03/2018,129.8039978,132.017997,128.5799973,129.9299973,129.9299973,13341620.4
22/03/2018,128.7600014,128.9940033,126.0960022,126.6360008,126.6360008,9855470.4
23/03/2018,126.6090019,126.6720016,123.2789978,123.3870003,123.3870003,9811910.4
26/03/2018,126.8159981,127.7340019,123.9360008,127.4730011,127.4730011,11854550.4
27/03/2018,128.4809967,128.5440033,121.8480011,122.8289978,122.8289978,7474250.4
28/03/2018,122.2350014,123.7740005,120.6059967,121.9919975,121.9919975,5840570.4
29/03/2018,122.9190033,125.9340019,121.667997,125.0700027,125.0700027,7015250.4
2/04/2018,124.7190033,126.3120003,122.6490005,124.1700027,124.1700027,5815190.4
3/04/2018,125.4840019,126.1049973,123.5399986,125.2409981,125.2409981,4673990.4
4/04/2018,123.0539978,128.1120003,123,127.932003,127.932003,5750390.4
5/04/2018,128.7600014,129.3360008,127.2029984,127.5360008,127.5360008,4547180.4
6/04/2018,126.6899986,127.482003,123.8549973,124.8899986,124.8899986,4846970.4
9/04/2018,125.8259995,127.707003,125.8259995,125.8710022,125.8710022,3693800.4
10/04/2018,127.4279984,128.5080025,126.3120003,127.9409981,127.9409981,3323720.4
11/04/2018,127.7970016,129.0389992,127.3830025,127.6440033,127.6440033,2753480.4
12/04/2018,128.4,129.957003,127.8059967,129.6600014,129.6600014,3977930.4
13/04/2018,130.1460022,130.1460022,127.05,127.5090019,127.5090019,4439810.4
16/04/2018,129.2549973,129.282003,127.1940033,127.8690033,127.8690033,4018250.4
17/04/2018,128.7600014,131.8740005,128.4090019,131.4149986,131.4149986,4972160.4
18/04/2018,131.5769989,132.6659981,130.407003,132.4139992,132.4139992,3889640.4
19/04/2018,132.0360008,132.467997,131.2620003,132.0539978,132.0539978,3291320.4
20/04/2018,132.0090019,132.3419975,130.2450027,130.9379997,130.9379997,2673920.4
23/04/2018,131.2710022,132.5129997,129.5159981,130.1009995,130.1009995,3539450.4
24/04/2018,131.4059967,131.5769989,125.6190033,126.4919975,126.4919975,4841390.4
25/04/2018,126.392997,126.807003,123.9360008,125.9879997,125.9879997,4572470.4
26/04/2018,127.2299973,130.2629997,126.7440033,129.1470016,129.1470016,4498940.4
27/04/2018,129.8669975,129.8759995,127.9950027,128.5980011,128.5980011,3421100.4
30/04/2018,129.1830025,129.9299973,128.2019989,129.2909981,129.2909981,2509490.4
1/05/2018,129.1919975,131.3879997,128.7779984,131.1990005,131.1990005,3486530.4
2/05/2018,130.4610008,131.9730011,129.9659981,130.9379997,130.9379997,3303920.4
3/05/2018,130.7580025,132.9,129.9029984,132.3690033,132.3690033,3992060.4
4/05/2018,132.3419975,133.6559967,131.082003,133.0080025,133.0080025,5707100.4
7/05/2018,133.6110008,135.3210022,133.3139992,134.6730011,134.6730011,3907820.4
8/05/2018,134.3309967,136.464006,134.25,136.275,136.275,4021040.4
9/05/2018,136.3920044,137.1660049,134.9970016,137.1569962,137.1569962,4144790.4
10/05/2018,137.3549973,138.3,136.5450027,137.9579956,137.9579956,3395180.4
11/05/2018,137.4,138.1650055,136.4009995,137.9670044,137.9670044,2909900.4
14/05/2018,138.110994,138.3,134.8440033,135.3210022,135.3210022,3752840.4
15/05/2018,134.6370003,136.1309967,133.8809967,135.7170044,135.7170044,2639810.4
16/05/2018,136.239006,136.4730011,135.5279984,136.2930038,136.2930038,2195930.4
17/05/2018,136.6710022,136.914006,133.3950027,133.8450027,133.8450027,5001320.4
18/05/2018,133.8539978,135.3480011,133.6830025,134.6639992,134.6639992,3251090.4
21/05/2018,135.6,135.9150055,133.8,134.1330025,134.1330025,2598500.4
22/05/2018,134.3940033,134.7450027,133.1340019,133.2960022,133.2960022,2510840.4
23/05/2018,132.7919975,135.6809967,132.5220016,135.6809967,135.6809967,3873530.4
24/05/2018,136.3289978,136.8420044,135.0509995,136.2660049,136.2660049,5375180.4
25/05/2018,136.2569962,136.725,135.2580025,135.5639992,135.5639992,3628640.4
29/05/2018,134.475,135.1860008,133.9080025,134.5919975,134.5919975,7327730.4
30/05/2018,139.4700027,139.6950027,135.4559967,136.7700027,136.7700027,12753830.4
31/05/2018,136.8329956,138.2910049,135.9690033,136.7970016,136.7970016,5767490.4
1/06/2018,137.2920044,138.1829956,135.9150055,137.8680038,137.8680038,5519540.4
4/06/2018,137.7509995,139.9200027,137.0400055,139.7849945,139.7849945,4374650.4
5/06/2018,140.2259995,141.5670044,140.0730011,141.1079956,141.1079956,4610900.4
6/06/2018,141.2970016,142.539006,141.1079956,142.3950027,142.3950027,4290230.4
7/06/2018,142.3950027,142.575,138.0569962,140.0190033,140.0190033,5907710.4
8/06/2018,138.9299973,140.7119934,138.1380066,140.5769989,140.5769989,3137960.4
11/06/2018,140.8920044,141.6029984,140.3339951,140.9819962,140.9819962,3098810.4
12/06/2018,141.864006,144.15,141.5849945,143.0339951,143.0339951,4787930.4
13/06/2018,143.1329956,144.1410049,142.4400055,143.25,143.25,5228390.4
14/06/2018,143.7,146.175,143.6009995,144.9690033,144.9690033,5845430.4
15/06/2018,144.6630066,145.4549973,143.5200027,144.9690033,144.9690033,6940010.4
18/06/2018,143.7089951,146.5710022,143.6190033,146.2200027,146.2200027,3782180.4
19/06/2018,144.6720016,146.139006,143.9069962,145.9680038,145.9680038,4350350.4
20/06/2018,146.4,148.3079956,145.3380066,145.4460022,145.4460022,4807280.4
21/06/2018,145.5630066,146.4539978,143.8079956,144.4920044,144.4920044,3521540.4
22/06/2018,143.9339951,143.9700027,140.9549973,141.9089951,141.9089951,6719420.4
25/06/2018,141.2160049,141.8009995,138.9029984,140.2710022,140.2710022,6272840.4
26/06/2018,141.6839951,143.8529984,140.8380066,142.3319962,142.3319962,6338810.4
27/06/2018,143.4119934,144.0779984,140.1900055,140.2980011,140.2980011,6166460.4
28/06/2018,140.9910049,142.7009995,140.2710022,142.0079956,142.0079956,5700350.4
29/06/2018,143.0519989,144.339006,142.7099945,143.1599945,143.1599945,4706570.4
2/07/2018,142.9349945,146.8230011,142.1700027,146.7869934,146.7869934,5759300.4
3/07/2018,146.9400055,147.075,144.339006,144.4559967,144.4559967,2848250.4
5/07/2018,145.7339951,146.3009995,144.7980011,146.1930038,146.1930038,5019050.4
6/07/2018,146.5710022,147.9569962,145.5089951,147.6599945,147.6599945,4541240.4
9/07/2018,148.7849945,148.9829956,146.2920044,147.9839951,147.9839951,4664810.4
10/07/2018,148.4700027,149.5589951,147.7589951,148.6049973,148.6049973,3279350.4
11/07/2018,147.489006,151.4759995,147.3180038,151.125,151.125,5551220.4
12/07/2018,151.6200027,154.2299973,151.6200027,153.7440033,153.7440033,4212920.4
13/07/2018,153.375,153.6,151.2690033,153.2490005,153.2490005,3547640.4
16/07/2018,153.4559967,154.2210022,152.5380066,152.664006,152.664006,3232910.4
17/07/2018,151.2690033,153.0960022,149.1720016,152.7180038,152.7180038,4620530.4
18/07/2018,152.7180038,153.7710022,151.5839951,153.4559967,153.4559967,2617310.4
19/07/2018,152.7,153.6,152.3490005,152.8440033,152.8440033,3231560.4
20/07/2018,153.0960022,153.5279984,152.4210022,152.5829956,152.5829956,2216000.4
23/07/2018,152.5829956,153.2759995,150.7200027,153.2039978,153.2039978,2284310.4
24/07/2018,154.0950027,154.3650055,151.0619934,151.8,151.8,3647090.4
25/07/2018,151.9170044,154.8150055,151.8,154.3829956,154.3829956,3651230.4
26/07/2018,153.5819962,154.275,151.5119934,153.2130066,153.2130066,3072890.4
27/07/2018,153.825,153.8519989,148.5420044,149.9190033,149.9190033,5331980.4
30/07/2018,149.585994,149.7569962,142.3680038,144.6269989,144.6269989,8569820.4
31/07/2018,145.2119934,146.210994,142.2509995,143.8349945,143.8349945,6698630.4
1/08/2018,144.6,147.2099945,144.1589951,144.3119934,144.3119934,4588310.4
2/08/2018,143.7450027,147.5700027,143.475,147.4259995,147.4259995,3401300.4
3/08/2018,147.7769989,147.9660049,144.9779984,147.335994,147.335994,3117170.4
6/08/2018,147.2009995,148.9650055,146.9849945,148.839006,148.839006,2922590.4
7/08/2018,149.5769989,150.5490005,148.8569962,150.3960022,150.3960022,3535490.4
8/08/2018,150.414006,151.4759995,149.2440033,151.0529984,151.0529984,2724050.4
9/08/2018,151.1700027,152.5650055,150.9809967,151.6380066,151.6380066,3215360.4
10/08/2018,150.8369934,152.7,150.3150055,151.3589951,151.3589951,2473670.4
13/08/2018,151.4670044,152.8619934,150.1980011,150.4049973,150.4049973,2592380.4
14/08/2018,151.9619934,152.4930038,150.5130066,152.3130066,152.3130066,3127250.4
15/08/2018,151.8720016,153.4920044,149.6400055,150.935994,150.935994,4029230.4
16/08/2018,152.2589951,152.6190033,151.0980011,151.5569962,151.5569962,3333620.4
17/08/2018,151.35,151.8089951,149.9549973,150.9180038,150.9180038,2579060.4
20/08/2018,151.089006,151.8539978,150.2880066,151.539006,151.539006,2594000.4
21/08/2018,152.1690033,154.310994,151.2240005,151.3769989,151.3769989,3657350.4
22/08/2018,151.4309967,152.8799973,150.9450027,152.214006,152.214006,3820790.4
23/08/2018,152.5470016,153.9059967,151.8630066,153.4470016,153.4470016,5576690.4
24/08/2018,154.05,157.5420044,154.05,157.4700027,157.4700027,4393820.4
27/08/2018,159.639006,159.7920044,155.5799973,156.9119934,156.9119934,5233340.4
28/08/2018,157.2269989,158.4599945,156.8039978,158.0910049,158.0910049,4740230.4
29/08/2018,158.3970016,159.8730011,158.1450027,159.7200027,159.7200027,8116760.4
30/08/2018,156.4079956,158.7660049,154.95,157.3259995,157.3259995,12996920.4
31/08/2018,157.3259995,158.8829956,157.1099945,157.8119934,157.8119934,5589470.4
4/09/2018,157.2990005,158.4059967,156.7589951,158.289006,158.289006,4779830.4
5/09/2018,157.5509995,157.9019989,152.7720016,154.1849945,154.1849945,6558680.4
6/09/2018,154.275,154.6440033,152.7720016,154.3470016,154.3470016,3771290.4
7/09/2018,153.4559967,156.6690033,153.15,155.7869934,155.7869934,3480140.4
10/09/2018,155.4,156.8220016,153.6,156.5880066,156.5880066,3485090.4
11/09/2018,156.3720016,158.775,155.9579956,157.9559967,157.9559967,3735920.4
12/09/2018,157.9559967,160.5930038,157.0289978,160.2329956,160.2329956,4662740.4
13/09/2018,160.6829956,163.3019989,160.6380066,162.7619934,162.7619934,5592170.4
14/09/2018,162.5549973,163.310994,161.0880066,162.1410049,162.1410049,4153790.4
17/09/2018,161.7,162.9869934,159.5579956,159.8279984,159.8279984,3509660.4
18/09/2018,159.6839951,162.6269989,159.675,160.8,160.8,3374660.4
19/09/2018,161.1329956,161.9970016,157.5509995,158.0099945,158.0099945,4991420.4
20/09/2018,158.360994,160.8630066,156.8849945,160.35,160.35,4190060.4
21/09/2018,161.7630066,162.564006,159.864006,160.3680038,160.3680038,16192460.4
24/09/2018,160.2420044,163.4190033,158.3970016,163.3019989,163.3019989,4573910.4
25/09/2018,163.5,163.6259995,161.8529984,163.3829956,163.3829956,5129660.4
26/09/2018,163.5539978,164.3369934,162.0150055,162.8970016,162.8970016,3671750.4
27/09/2018,163.5450027,165.3720016,163.4369934,164.7869934,164.7869934,3537290.4
28/09/2018,164.4,165.1740005,163.4460022,163.5269989,163.5269989,4146950.4
1/10/2018,164.4990005,165.4710022,163.5180038,164.2740005,164.2740005,3867860.4
2/10/2018,163.7430038,164.0220016,161.4299973,161.9339951,161.9339951,3723320.4
3/10/2018,163.1039978,164.1839951,161.7180038,163.5900055,163.5900055,3205460.4
4/10/2018,162.7799973,163.3559967,158.8019989,159.8099945,159.8099945,5585780.4
5/10/2018,159.7740005,161.3400055,157.6230011,159.9630066,159.9630066,4467260.4
8/10/2018,159.2160049,159.5579956,151.4400055,154.1849945,154.1849945,9214850.4
9/10/2018,153.8880066,156.1829956,152.889006,154.05,154.05,5033990.4
10/10/2018,153.1680038,153.2309967,144.185994,144.4289978,144.4289978,12294560.4
11/10/2018,144.0960022,148.3440033,143.2049973,145.7160049,145.7160049,9449390.4
12/10/2018,151.5930038,154.275,149.2980011,152.4660049,152.4660049,8434550.4
15/10/2018,152.4299973,152.4299973,147.5880066,148.1549973,148.1549973,5436740.4
16/10/2018,151.3230011,153.5190033,150.0089951,153.0960022,153.0960022,4844810.4
17/10/2018,153.9150055,153.9150055,151.2779984,152.7089951,152.7089951,3040130.4
18/10/2018,151.8809967,153.2309967,147.6869934,148.9559967,148.9559967,4804400.4
19/10/2018,149.6490005,151.2329956,146.7420044,146.8410049,146.8410049,4627460.4
22/10/2018,147.9299973,149.8200027,145.6799973,149.0549973,149.0549973,3811430.4
23/10/2018,145.7880066,148.1730011,144.4019989,146.9940033,146.9940033,5815820.4
24/10/2018,147.5069962,147.75,140.1,140.3339951,140.3339951,6526370.4
25/10/2018,140.7210022,147.9210022,140.7029984,147.1200027,147.1200027,7013630.4
26/10/2018,142.575,145.689006,139.7490005,142.3680038,142.3680038,6711320.4
29/10/2018,144.6900055,145.9950027,136.0769989,138.2910049,138.2910049,8291270.4
30/10/2018,137.7960022,140.0910049,135.6269989,139.3529984,139.3529984,9034130.4
31/10/2018,141.8279984,145.239006,141.6930038,143.9160049,143.9160049,5999780.4
1/11/2018,144.9599945,146.2200027,143.1690033,146.0309967,146.0309967,4201940.4
2/11/2018,146.5259995,146.8950027,142.8900055,143.510994,143.510994,4033280.4
5/11/2018,144.0059967,144.0059967,140.514006,142.2960022,142.2960022,4166930.4
6/11/2018,142.2599945,144.6,140.0819962,140.9549973,140.9549973,4200410.4
7/11/2018,143.5650055,148.4789978,143.1869934,148.010994,148.010994,5223620.4
8/11/2018,149.2980011,149.6670044,147.0119934,148.0829956,148.0829956,3588050.4
9/11/2018,147.3539978,147.3539978,141.9450027,143.6279984,143.6279984,4727270.4
12/11/2018,142.5660049,143.3940033,137.4720016,137.85,137.85,6814100.4
13/11/2018,138.7319962,140.7930038,136.4549973,139.3440033,139.3440033,5558690.4
14/11/2018,141.189006,141.8460022,136.1220016,136.8150055,136.8150055,5156660.4
15/11/2018,136.6799973,140.0549973,134.0700027,139.6410049,139.6410049,5821850.4
16/11/2018,139.0650055,140.5230011,137.4720016,139.6950027,139.6950027,4614230.4
19/11/2018,138.8400055,139.4339951,128.7779984,129.3090019,129.3090019,12856250.4
20/11/2018,123.2970016,132.8460022,122.6399986,129.0029984,129.0029984,12446570.4
21/11/2018,132.1799973,133.575,129.8490005,131.6309967,131.6309967,6580190.4
23/11/2018,129.5970016,131.7389992,129.0389992,130.2269989,130.2269989,2708660.4
26/11/2018,132.432003,134.6549973,131.6940033,134.1690033,134.1690033,8389100.4
27/11/2018,133.0350014,135.2490005,131.7480011,135.1860008,135.1860008,9502940.4
28/11/2018,145.0319962,147.2009995,139.1730011,146.9759995,146.9759995,23134880.4
29/11/2018,146.2650055,148.9920044,145.7430038,146.1480011,146.1480011,6986720.4
30/11/2018,145.4009995,149.2980011,144.8519989,148.8839951,148.8839951,8461280.4
3/12/2018,152.0700027,152.7630066,148.7039978,150.1349945,150.1349945,6623030.4
4/12/2018,148.8569962,151.0799973,145.3200027,145.7160049,145.7160049,6280580.4
6/12/2018,141.7200027,148.2539978,139.875,148.2539978,148.2539978,8267960.4
7/12/2018,148.1099945,148.5329956,141.6660049,142.7549973,142.7549973,5602790.4
10/12/2018,142.0440033,145.9410049,140.2619934,143.9430038,143.9430038,5307320.4
11/12/2018,146.9309967,147.0299973,142.4309967,143.510994,143.510994,4093850.4
12/12/2018,148.010994,150.0269989,145.9950027,146.4809967,146.4809967,6114890.4
13/12/2018,147.75,149.6670044,146.0220016,147.4259995,147.4259995,4610540.4
14/12/2018,145.3920044,147.039006,143.1420044,143.735994,143.735994,4818980.4
17/12/2018,141.2789978,142.35,137.3730011,138.1470016,138.1470016,7553180.4
18/12/2018,139.3259995,140.7119934,137.5170044,139.4880066,139.4880066,6001580.4
19/12/2018,139.1819962,143.25,136.95,138.4440033,138.4440033,6615650.4
20/12/2018,136.725,139.4970016,130.7759995,135.357003,135.357003,11038610.4
21/12/2018,136.1130066,136.8509995,130.6139992,131.0190033,131.0190033,11311760.4
24/12/2018,129.4259995,132.7559967,128.5440033,129.5970016,129.5970016,4249370.4
26/12/2018,130.667997,138.2099945,130.3080025,138.1559967,138.1559967,7299830.4
27/12/2018,136.3200027,142.0799973,135.4559967,142.0799973,142.0799973,7170950.4
28/12/2018,142.8,143.5920044,139.7490005,141.6119934,141.6119934,6548600.4
31/12/2018,142.8,144.5730011,141.4410049,143.6730011,143.6730011,4920950.4
